"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apacpnut  ","P",02/21/2022 10:04,0,1,1         ,1         ,"",0.0040,<0>  ,0.0050,<0>  ,"","","","",0.0120,<0>  ,21.0000,<0>  ,
"apacpnut  ","P",03/01/2022 10:03,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.2500,<0>  ,20.0000,<0>  ,
"apacpnut  ","P",04/18/2022 8:30,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0280,<0>  ,"","","","",0.0960,<0>  ,9.5000,<0>  ,
"apacpnut  ","P",05/03/2022 8:58,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.0600,<0>  ,6.5000,<0>  ,
"apacpnut  ","P",05/03/2022 9:33,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0600,<0>  ,7.4000,<0>  ,
"apacpnut  ","P",05/03/2022 9:36,0,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0580,<0>  ,7.4000,<0>  ,
"apacpnut  ","P",05/31/2022 9:01,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0400,<0>  ,"","","","",0.0410,<0>  ,8.8000,<0>  ,
"apacpnut  ","P",06/28/2022 9:15,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<-4> [SBL] ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"apacpnut  ","P",08/02/2022 8:02,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0090,<0>  ,14.0000,<0>  ,
"apacpnut  ","P",09/06/2022 8:50,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0050,<0>  ,14.0000,<0>  ,
"apacpnut  ","P",10/04/2022 8:39,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.7000,<0>  ,
"apacpnut  ","P",11/01/2022 8:26,0,1,1         ,1         ,"",0.0050,<0>  ,0.0090,<0>  ,"","","","",0.0080,<0>  ,5.9000,<0>  ,
"apacpnut  ","P",12/13/2022 10:14,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.5000,<0>  ,
