"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",01/13/2009 11:20,1,1,1         ,1         ,"","",<-2>  ,"",<-2>  ,"","","","","",<-2>  ,"",<-2>  ,
"apapcnut  ","S",02/10/2009 12:05,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0117,<-4> [SBL] ,"","","","",0.0590,<0>  ,4.2000,<0>  ,
"apapcnut  ","S",03/10/2009 10:28,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.1400,<0>  ,2.0000,<0>  ,
"apapcnut  ","S",04/15/2009 9:37,1,1,1         ,1         ,"{CRE} {CSM}",0.0110,<0>  ,0.1180,<0>  ,"","","","",0.1960,<0>  ,2.7000,<0>  ,
"apapcnut  ","S",05/05/2009 11:05,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0040,<0>  ,8.0000,<0>  ,
"apapcnut  ","S",06/09/2009 9:35,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0030,<0>  ,5.1000,<0>  ,
"apapcnut  ","S",07/14/2009 10:58,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0040,<0>  ,10.7000,<0>  ,
"apapcnut  ","S",08/04/2009 11:10,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0040,<0>  ,5.4000,<0>  ,
"apapcnut  ","S",09/08/2009 10:25,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0040,<0>  ,11.2000,<0>  ,
"apapcnut  ","S",10/06/2009 11:20,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0430,<0>  ,"","","","",0.0110,<0>  ,9.6000,<0>  ,
"apapcnut  ","S",10/06/2009 11:21,1,1,1         ,2         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0100,<0>  ,8.3000,<0>  ,
"apapcnut  ","S",10/06/2009 11:22,1,1,1         ,3         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0090,<0>  ,8.9000,<0>  ,
"apapcnut  ","S",11/03/2009 10:35,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0250,<0>  ,9.6000,<0>  ,
"apapcnut  ","S",12/08/2009 10:40,1,1,1         ,1         ,"",0.0050,<0>  ,0.0240,<0>  ,"","","","",0.1590,<0>  ,4.5000,<0>  ,
