"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/09/2007 14:02,1,1,1         ,1         ,"",0.0140,<0>  ,0.0270,<0>  ,"","","","",0.2840,<0>  ,1.3000,<0>  ,
"aparvnut  ","S",01/09/2007 14:04,1,1,1         ,2         ,"",0.0140,<0>  ,0.0260,<0>  ,"","","","",0.2840,<0>  ,0.8000,<0>  ,
"aparvnut  ","S",02/05/2007 13:06,1,1,1         ,1         ,"",0.0140,<0>  ,0.0210,<0>  ,"","","","",0.4870,<0>  ,0.5000,<-4> [SBL] ,
"aparvnut  ","S",02/05/2007 13:09,1,1,1         ,2         ,"",0.0130,<0>  ,0.0340,<0>  ,"","","","",0.4850,<0>  ,1.5000,<0>  ,
"aparvnut  ","S",03/05/2007 13:09,1,1,1         ,1         ,"",0.0080,<0>  ,0.0270,<0>  ,"","","","",0.6590,<0>  ,2.0000,<0>  ,
"aparvnut  ","S",04/09/2007 12:16,1,1,1         ,1         ,"",0.0090,<0>  ,0.0330,<0>  ,"","","","",0.0580,<0>  ,3.1000,<0>  ,
"aparvnut  ","S",05/08/2007 11:40,1,1,1         ,1         ,"",0.0080,<0>  ,0.0290,<0>  ,"","","","",0.4650,<0>  ,4.5000,<0>  ,
"aparvnut  ","S",06/05/2007 9:51,1,1,1         ,1         ,"",0.0040,<0>  ,0.0170,<0>  ,"","","","",0.0450,<0>  ,6.0000,<0>  ,
"aparvnut  ","S",07/10/2007 10:56,1,1,1         ,1         ,"",0.0020,<0>  ,0.0330,<0>  ,"","","","",0.1540,<0>  ,11.2000,<0>  ,
"aparvnut  ","S",08/07/2007 12:21,1,1,1         ,1         ,"",0.0020,<0>  ,0.0380,<0>  ,"","","","",0.0150,<0>  ,4.9000,<0>  ,
"aparvnut  ","S",09/10/2007 9:11,1,1,1         ,1         ,"",0.0070,<0>  ,0.0380,<0>  ,"","","","",0.1330,<0>  ,4.0000,<0>  ,
"aparvnut  ","S",10/09/2007 12:42,1,1,1         ,1         ,"",0.0070,<0>  ,0.0080,<-4> [SBL] ,"","","","",0.2450,<0>  ,4.9000,<0>  ,
"aparvnut  ","S",10/09/2007 12:43,1,1,1         ,2         ,"",0.0070,<0>  ,0.0080,<-4> [SBL] ,"","","","",0.2530,<0>  ,5.4000,<0>  ,
"aparvnut  ","S",10/09/2007 12:44,1,1,1         ,3         ,"",0.0070,<0>  ,0.0400,<0>  ,"","","","",0.2460,<0>  ,5.8000,<0>  ,
"aparvnut  ","S",11/05/2007 10:45,1,1,1         ,1         ,"",0.0080,<0>  ,0.0170,<0>  ,"","","","",0.1620,<0>  ,4.0000,<0>  ,
"aparvnut  ","S",12/04/2007 10:07,1,1,1         ,1         ,"",0.0080,<0>  ,0.0270,<0>  ,"","","","",0.3640,<0>  ,2.2000,<0>  ,
