"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/06/2003 11:10,1,1,1         ,1         ,"",0.0120,<4>  ,0.1080,<4>  ,0.0040,<4>  ,0.2620,<4>  C                   ,0.2660,<4>  ,5.1260,<4>  ,
"apanhnut  ","S",01/06/2003 11:12,1,1,1         ,2         ,"",0.0120,<4>  ,0.1130,<4>  ,0.0050,<4>  ,0.2660,<4>  C                   ,0.2710,<4>  ,5.1260,<4>  ,
"apanhnut  ","S",02/03/2003 11:35,1,1,1         ,1         ,"",0.0030,<4>  ,0.0480,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0210,<4>  ,10.2530,<4>  ,
"apanhnut  ","S",02/03/2003 11:37,1,1,1         ,2         ,"",0.0030,<4>  ,0.0880,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0210,<4>  ,11.5340,<4>  ,
"apanhnut  ","S",03/03/2003 10:40,1,1,1         ,1         ,"",0.0170,<4>  ,0.0070,<4>  ,0.0050,<4>  ,0.2530,<4>  C                   ,0.2580,<4>  ,7.6900,<4>  ,
"apanhnut  ","S",03/03/2003 10:42,1,1,1         ,2         ,"",0.0140,<4>  ,0.0060,<4>  ,0.0050,<4>  ,0.2510,<4>  C                   ,0.2560,<4>  ,8.5440,<4>  ,
"apanhnut  ","S",04/08/2003 11:00,1,1,1         ,1         ,"",0.0230,<4>  ,0.1050,<4>  ,0.0050,<4>  ,0.2030,<4>  C                   ,0.2080,<4>  ,5.1260,<4>  ,
"apanhnut  ","S",04/08/2003 11:00,1,1,1         ,2         ,"",0.0250,<4>  ,0.0870,<4>  ,0.0050,<4>  ,0.2020,<4>  C                   ,0.2070,<4>  ,5.5540,<4>  ,
"apanhnut  ","S",05/06/2003 10:05,1,1,1         ,1         ,"",0.0010,<4>  ,0.0130,<4>  ,0.0040,<4>  ,0.1750,<4>  C                   ,0.1790,<4>  ,6.8350,<4>  ,
"apanhnut  ","S",05/06/2003 10:07,1,1,1         ,2         ,"",0.0010,<4>  ,0.0090,<4>  ,0.0050,<4>  ,0.1760,<4>  C                   ,0.1810,<4>  ,6.4080,<4>  ,
"apanhnut  ","S",06/02/2003 10:45,1,1,1         ,1         ,"",0.0020,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.2010,<4>  ,3.4180,<4>  ,
"apanhnut  ","S",06/02/2003 10:47,1,1,1         ,2         ,"",0.0020,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.2140,<4>  ,3.8450,<4>  ,
"apanhnut  ","S",07/08/2003 12:30,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0620,<4>  ,8.9710,<4>  ,
"apanhnut  ","S",07/08/2003 12:32,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0630,<4>  ,10.2530,<4>  ,
"apanhnut  ","S",08/04/2003 10:37,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0250,<4>  ,0.0020,<4>  ,0.5700,<4>  C                   ,0.5720,<4>  ,3.4180,<4>  ,
"apanhnut  ","S",08/04/2003 10:39,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0240,<4>  ,0.0020,<4>  ,0.5860,<4>  C                   ,0.5880,<4>  ,2.5630,<4>  ,
"apanhnut  ","S",09/09/2003 11:51,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1290,<4>  C                   ,0.1320,<4>  ,4.6990,<4>  ,
"apanhnut  ","S",09/09/2003 11:53,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1260,<4>  C                   ,0.1290,<4>  ,4.6990,<4>  ,
"apanhnut  ","S",10/07/2003 12:30,1,1,1         ,1         ,"",0.0030,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0670,<4>  ,3.4180,<4>  ,
"apanhnut  ","S",10/07/2003 12:33,1,1,1         ,2         ,"",0.0040,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0780,<4>  ,3.4180,<4>  ,
"apanhnut  ","S",11/05/2003 9:21,1,1,1         ,1         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0150,<4>  ,2.1360,<4>  ,
"apanhnut  ","S",11/05/2003 9:25,1,1,1         ,2         ,"",0.0010,<4>  B                   ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0100,<4>  ,2.1360,<4>  ,
"apanhnut  ","S",12/08/2003 11:19,1,1,1         ,1         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1660,<4>  C                   ,0.1690,<4>  ,4.6990,<4>  ,
"apanhnut  ","S",12/08/2003 11:24,1,1,1         ,2         ,"",0.0010,<4>  ,0.0040,<4>  B                   ,0.0030,<4>  ,0.1730,<4>  C                   ,0.1760,<4>  ,3.8450,<4>  ,
