"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/13/2009 13:05,1,1,1         ,1         ,"",0.0110,<0>  ,0.0360,<0>  ,"","","","",0.4690,<0>  ,2.2000,<0>  ,
"aparvnut  ","S",02/10/2009 9:31,1,1,1         ,1         ,"",0.0080,<0>  ,0.0730,<0>  ,"","","","",0.0630,<0>  ,1.3000,<0>  ,
"aparvnut  ","S",03/10/2009 8:30,1,1,1         ,1         ,"",0.0040,<0>  ,0.0610,<0>  ,"","","","",0.4350,<0>  ,10.5000,<0>  ,
"aparvnut  ","S",04/15/2009 13:15,1,1,1         ,1         ,"{CRE} {CSM}",0.0170,<0>  ,0.0370,<0>  ,"","","","",0.0210,<0>  ,1.3000,<0>  ,
"aparvnut  ","S",05/05/2009 14:53,1,1,1         ,1         ,"",0.0090,<0>  ,0.0430,<0>  ,"","","","",0.4820,<0>  ,2.7000,<0>  ,
"aparvnut  ","S",05/05/2009 14:55,1,1,1         ,2         ,"",0.0110,<0>  ,0.0490,<0>  ,"","","","",0.6150,<0>  ,2.9000,<0>  ,
"aparvnut  ","S",05/05/2009 14:59,1,1,1         ,3         ,"",0.0110,<0>  ,0.0530,<0>  ,"","","","",0.5160,<0>  ,3.1000,<0>  ,
"aparvnut  ","S",06/09/2009 11:49,1,1,1         ,1         ,"",0.0150,<0>  ,0.0490,<0>  ,"","","","",0.2590,<0>  ,2.9000,<0>  ,
"aparvnut  ","S",07/14/2009 8:49,1,1,1         ,1         ,"",0.0030,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.3960,<0>  ,6.7000,<0>  ,
"aparvnut  ","S",08/04/2009 9:42,1,1,1         ,1         ,"",0.0110,<0>  ,0.0360,<0>  ,"","","","",0.4620,<0>  ,5.4000,<0>  ,
"aparvnut  ","S",09/08/2009 14:21,1,1,1         ,1         ,"",0.0070,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.3920,<0>  ,5.6000,<0>  ,
"aparvnut  ","S",10/06/2009 12:55,1,1,1         ,1         ,"",0.0100,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.1360,<0>  ,3.1000,<0>  ,
"aparvnut  ","S",11/03/2009 8:17,1,1,1         ,1         ,"",0.0030,<0>  ,0.0380,<0>  ,"","","","",0.3800,<0>  ,2.2000,<0>  ,
"aparvnut  ","S",11/03/2009 8:21,1,1,1         ,2         ,"",0.0040,<0>  ,0.0420,<0>  ,"","","","",0.4020,<0>  ,2.2000,<0>  ,
"aparvnut  ","S",11/03/2009 8:27,1,1,1         ,3         ,"",0.0060,<0>  ,0.0250,<0>  ,"","","","",0.4030,<0>  ,2.4000,<0>  ,
"aparvnut  ","S",12/08/2009 8:55,1,1,1         ,1         ,"",0.0070,<0>  ,0.0450,<0>  ,"","","","",0.3220,<0>  ,1.6000,<0>  ,
