"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",04/02/2002 11:12,1,1,1         ,1         ,"",0.0040,<4>  ,0.0400,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0200,<4>  ,16.3000,<4>  ,
"apaebnut  ","P",04/02/2002 11:14,1,1,1         ,2         ,"",0.0020,<4>  ,0.0420,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0190,<4>  ,19.8000,<4>  ,
"apaebnut  ","P",04/30/2002 9:55,1,1,1         ,1         ,"",0.0170,<4>  ,0.0810,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0610,<4>  ,1.8000,<4>  ,
"apaebnut  ","P",04/30/2002 9:55,1,1,1         ,2         ,"",0.0130,<4>  ,0.0820,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0730,<4>  ,1.6000,<4>  ,
"apaebnut  ","P",06/04/2002 9:35,1,1,1         ,1         ,"",0.0180,<4>  ,0.0190,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0140,<4>  ,10.9000,<4>  ,
"apaebnut  ","P",06/04/2002 9:35,1,1,1         ,2         ,"",0.0210,<4>  ,0.0190,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0180,<4>  ,10.5000,<4>  ,
"apaebnut  ","P",07/02/2002 13:58,1,1,1         ,1         ,"",0.0300,<4>  ,0.0500,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0150,<4>  ,15.5000,<4>  ,
"apaebnut  ","P",07/02/2002 14:00,1,1,1         ,2         ,"",0.0260,<4>  ,0.0450,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0220,<4>  ,15.6000,<4>  ,
"apaebnut  ","P",08/06/2002 10:26,1,1,1         ,1         ,"",0.0130,<4>  ,0.1410,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0150,<4>  ,18.6000,<4>  ,
"apaebnut  ","P",08/06/2002 10:26,1,1,1         ,2         ,"",0.0120,<4>  ,0.1430,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0080,<4>  ,24.5000,<4>  ,
"apaebnut  ","P",09/10/2002 10:39,1,1,1         ,1         ,"",0.0300,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,19.2000,<4>  ,
"apaebnut  ","P",09/10/2002 10:39,1,1,1         ,2         ,"",0.0250,<4>  ,0.0040,<4>  B                   ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,23.5000,<4>  ,
"apaebnut  ","P",10/08/2002 13:30,1,1,1         ,1         ,"",0.0110,<4>  ,0.1050,<4>  ,0.0080,<4>  ,0.0220,<4>  C                   ,0.0300,<4>  ,21.2000,<4>  ,
"apaebnut  ","P",10/08/2002 13:30,1,1,1         ,2         ,"",0.0100,<4>  ,0.0920,<4>  ,0.0070,<4>  ,0.0090,<4>  C                   ,0.0160,<4>  ,22.4000,<4>  ,
"apaebnut  ","P",11/04/2002 9:40,1,1,1         ,1         ,"",0.0060,<4>  ,0.0950,<4>  ,0.0130,<4>  ,0.0690,<4>  C                   ,0.0820,<4>  ,20.5000,<4>  ,
"apaebnut  ","P",11/04/2002 9:40,1,1,1         ,2         ,"",0.0060,<4>  ,0.0860,<4>  ,0.0140,<4>  ,0.0630,<4>  C                   ,0.0770,<4>  ,16.0000,<4>  ,
"apaebnut  ","P",12/02/2002 11:17,1,1,1         ,1         ,"",0.0200,<4>  ,0.0610,<4>  ,0.0040,<4>  ,0.1080,<4>  C                   ,0.1120,<4>  ,9.6000,<4>  ,
"apaebnut  ","P",12/02/2002 11:18,1,1,1         ,2         ,"",0.0190,<4>  ,0.0790,<4>  ,0.0050,<4>  ,0.1080,<4>  C                   ,0.1130,<4>  ,10.2000,<4>  ,
