"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",01/04/2017 11:31,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.6000,<0>  ,
"apadbnut  ","P",02/06/2017 11:20,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0240,<0>  ,"","","","",0.1400,<0>  ,8.8000,<0>  ,
"apadbnut  ","P",02/28/2017 13:15,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.2700,<0>  ,11.0000,<0>  ,
"apadbnut  ","P",04/11/2017 9:12,0,1,1         ,1         ,"",0.0050,<0>  ,0.0050,<0>  ,"","","","",0.0450,<0>  ,18.0000,<0>  ,
"apadbnut  ","P",05/02/2017 10:29,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0330,<0>  ,11.0000,<0>  ,
"apadbnut  ","P",06/08/2017 12:20,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0890,<0>  ,10.0000,<0>  ,
"apadbnut  ","P",07/05/2017 9:50,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.9000,<0>  ,
"apadbnut  ","P",07/05/2017 9:52,0,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.2000,<0>  ,
"apadbnut  ","P",07/05/2017 9:54,0,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.0040,<-4> [SBL] ,7.0000,<0>  ,
"apadbnut  ","P",08/08/2017 10:39,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0090,<0>  ,13.0000,<0>  ,
"apadbnut  ","P",09/05/2017 11:33,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apadbnut  ","P",10/10/2017 10:10,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0210,<0>  ,5.7000,<0>  ,
"apadbnut  ","P",11/07/2017 13:52,0,1,1         ,1         ,"",0.0050,<0>  ,0.0140,<0>  ,"","","","",0.0900,<0>  ,5.0000,<0>  ,
"apadbnut  ","P",11/07/2017 13:54,0,1,1         ,2         ,"",0.0040,<0>  ,0.0150,<0>  ,"","","","",0.0890,<0>  ,5.0000,<0>  ,
"apadbnut  ","P",11/07/2017 13:56,0,1,1         ,3         ,"",0.0040,<0>  ,0.0090,<0>  ,"","","","",0.0880,<0>  ,4.9000,<0>  ,
"apadbnut  ","P",11/27/2017 13:46,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0890,<0>  ,3.9000,<0>  ,
