"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"aparvnut  ","S",01/13/2014 12:38,1,1,1         ,1         ,"",0.0080,<0>  ,0.0190,<0>  ,"","","","",0.4100,<0>  ,1.7000,<0>  ,
"aparvnut  ","S",01/13/2014 12:41,1,1,1         ,2         ,"",0.0090,<0>  ,0.0190,<0>  ,"","","","",0.4300,<0>  ,1.6000,<0>  ,
"aparvnut  ","S",01/13/2014 12:45,1,1,1         ,3         ,"",0.0100,<0>  ,0.0200,<0>  ,"","","","",0.4200,<0>  ,1.6000,<0>  ,
"aparvnut  ","S",02/10/2014 9:17,1,1,1         ,1         ,"",0.0060,<0>  ,0.0130,<0>  ,"","","","",0.6800,<0>  ,4.6000,<0>  ,
"aparvnut  ","S",03/04/2014 13:00,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.4000,<0>  ,4.3000,<0>  ,
"aparvnut  ","S",04/01/2014 11:42,1,1,1         ,1         ,"",0.0100,<0>  ,0.0360,<0>  ,"","","","",0.4600,<0>  ,3.4000,<0>  ,
"aparvnut  ","S",05/06/2014 12:41,1,1,1         ,1         ,"",0.0140,<0>  ,0.0220,<0>  ,"","","","",0.4000,<0>  ,1.3000,<0>  ,
"aparvnut  ","S",06/10/2014 12:00,1,1,1         ,1         ,"",0.0080,<0>  ,0.0330,<0>  ,"","","","",0.6400,<0>  ,3.6000,<0>  ,
"aparvnut  ","S",07/01/2014 7:15,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.4700,<0>  ,3.9000,<0>  ,
"aparvnut  ","S",08/06/2014 12:10,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.2800,<0>  ,12.0000,<0>  ,
"aparvnut  ","S",09/03/2014 12:35,1,1,1         ,1         ,"",0.0060,<0>  ,0.0240,<0>  ,"","","","",0.3800,<0>  ,6.4000,<0>  ,
"aparvnut  ","S",10/07/2014 12:40,1,1,1         ,1         ,"",0.0050,<0>  ,0.0070,<0>  ,"","","","",0.4700,<0>  ,4.3000,<0>  ,
"aparvnut  ","S",10/28/2014 12:04,1,1,1         ,1         ,"",0.0080,<0>  ,0.0100,<0>  ,"","","","",0.5200,<0>  ,2.7000,<0>  ,
"aparvnut  ","S",12/02/2014 9:02,1,1,1         ,1         ,"",0.0080,<0>  ,0.0220,<0>  ,"","","","",0.5800,<0>  ,1.3000,<0>  ,
