"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaesnut  ","P",04/02/2002 11:10,1,1,1         ,1         ,"",0.0030,<4>  ,0.0290,<4>  ,0.0020,<4>  ,0.0430,<4>  C                   ,0.0450,<4>  ,10.8000,<4>  ,
"apaesnut  ","P",04/02/2002 11:11,1,1,1         ,2         ,"",0.0040,<4>  ,0.0270,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0530,<4>  ,10.7000,<4>  ,
"apaesnut  ","P",04/08/2002 9:10,1,1,2         ,1         ,"",0.0010,<4>  ,0.0270,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0170,<4>  ,8.2000,<4>  ,
"apaesnut  ","P",04/08/2002 11:40,1,1,2         ,1         ,"",0.0020,<4>  ,0.0200,<4>  ,0.0020,<4>  ,0.0240,<4>  C                   ,0.0260,<4>  ,10.3000,<4>  ,
"apaesnut  ","P",04/08/2002 14:10,1,1,2         ,1         ,"",0.0020,<4>  ,0.0150,<4>  ,0.0020,<4>  ,0.0200,<4>  C                   ,0.0220,<4>  ,8.5000,<4>  ,
"apaesnut  ","P",04/08/2002 16:40,1,1,2         ,1         ,"",0.0020,<4>  ,0.0080,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0140,<4>  ,8.7000,<4>  ,
"apaesnut  ","P",04/08/2002 19:10,1,1,2         ,1         ,"",0.0030,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0070,<4>  B                   ,8.8000,<4>  ,
"apaesnut  ","P",04/08/2002 21:40,1,1,2         ,1         ,"",0.0030,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0080,<4>  ,8.7000,<4>  ,
"apaesnut  ","P",04/09/2002 0:10,1,1,2         ,1         ,"",0.0030,<4>  ,0.0160,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0080,<4>  ,7.0000,<4>  ,
"apaesnut  ","P",04/09/2002 2:40,1,1,2         ,1         ,"",0.0070,<4>  ,0.0150,<4>  ,0.0020,<4>  ,0.0280,<4>  C                   ,0.0300,<4>  ,7.3000,<4>  ,
"apaesnut  ","P",04/09/2002 5:10,1,1,2         ,1         ,"",0.0070,<4>  ,0.0170,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0330,<4>  ,7.7000,<4>  ,
"apaesnut  ","P",04/09/2002 7:40,1,1,2         ,1         ,"",0.0040,<4>  ,0.0110,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0180,<4>  ,7.7000,<4>  ,
"apaesnut  ","P",04/09/2002 9:00,1,1,2         ,1         ,"",0.0060,<4>  K                   ,0.0040,<4>  B - K               ,0.0020,<4>  B - K               ,"",<4>  K - B - C           ,0.0100,<4>  K                   ,"",<4>  ,
"apaesnut  ","P",04/09/2002 10:10,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,
"apaesnut  ","P",04/29/2002 0:00,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,
"apaesnut  ","P",04/29/2002 9:00,1,1,2         ,1         ,"",0.0240,<4>  ,0.0430,<4>  ,0.0020,<4>  ,0.1170,<4>  C                   ,0.1190,<4>  ,7.4000,<4>  ,
"apaesnut  ","P",04/29/2002 11:30,1,1,2         ,1         ,"",0.0180,<4>  ,0.0420,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1400,<4>  ,2.6000,<4>  ,
"apaesnut  ","P",04/29/2002 14:00,1,1,2         ,1         ,"",0.0140,<4>  ,0.0430,<4>  ,0.0020,<4>  ,0.0930,<4>  C                   ,0.0950,<4>  ,3.7000,<4>  ,
"apaesnut  ","P",04/29/2002 16:30,1,1,2         ,1         ,"",0.0150,<4>  ,0.0560,<4>  ,0.0030,<4>  ,0.0650,<4>  C                   ,0.0680,<4>  ,4.2000,<4>  ,
"apaesnut  ","P",04/29/2002 19:00,1,1,2         ,1         ,"",0.0150,<4>  ,0.0330,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1240,<4>  ,1.5000,<4>  ,
"apaesnut  ","P",04/29/2002 21:30,1,1,2         ,1         ,"",0.0140,<4>  ,0.0600,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0670,<4>  ,1.1000,<4>  ,
"apaesnut  ","P",04/30/2002 2:30,1,1,2         ,1         ,"","",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,"",<4>  M                   ,
"apaesnut  ","P",04/30/2002 5:00,1,1,2         ,1         ,"",0.0240,<4>  ,0.0300,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0430,<4>  ,3.5000,<4>  ,
"apaesnut  ","P",04/30/2002 7:30,1,1,2         ,1         ,"",0.0220,<4>  ,0.0410,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0400,<4>  ,4.5000,<4>  ,
"apaesnut  ","P",04/30/2002 9:55,1,1,1         ,1         ,"",0.0330,<4>  ,0.0460,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0750,<4>  ,3.7000,<4>  ,
"apaesnut  ","P",04/30/2002 9:55,1,1,1         ,2         ,"",0.0200,<4>  ,0.0550,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.1680,<4>  ,3.0000,<4>  ,
"apaesnut  ","P",04/30/2002 10:00,1,1,2         ,1         ,"",0.0250,<4>  ,0.0450,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0380,<4>  ,4.2000,<4>  ,
"apaesnut  ","P",06/03/2002 9:00,1,1,2         ,1         ,"",0.0130,<4>  ,0.0670,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0290,<4>  ,5.4000,<4>  ,
"apaesnut  ","P",06/03/2002 11:30,1,1,2         ,1         ,"",0.0110,<4>  ,0.0620,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0420,<4>  ,7.6000,<4>  ,
"apaesnut  ","P",06/03/2002 14:00,1,1,2         ,1         ,"",0.0140,<4>  ,0.0120,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0350,<4>  ,12.6000,<4>  ,
"apaesnut  ","P",06/03/2002 16:30,1,1,2         ,1         ,"",0.0180,<4>  ,0.0100,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0320,<4>  ,9.4000,<4>  ,
"apaesnut  ","P",06/03/2002 19:00,1,1,2         ,1         ,"",0.0140,<4>  ,0.0380,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0250,<4>  ,8.8000,<4>  ,
"apaesnut  ","P",06/03/2002 21:30,1,1,2         ,1         ,"",0.0120,<4>  ,0.0130,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0270,<4>  ,9.4000,<4>  ,
"apaesnut  ","P",06/04/2002 0:00,1,1,2         ,1         ,"",0.0260,<4>  ,0.0120,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0230,<4>  ,11.3000,<4>  ,
"apaesnut  ","P",06/04/2002 2:30,1,1,2         ,1         ,"",0.0200,<4>  ,0.0050,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0200,<4>  ,7.8000,<4>  ,
"apaesnut  ","P",06/04/2002 5:00,1,1,2         ,1         ,"",0.0170,<4>  ,0.0190,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0260,<4>  ,7.1000,<4>  ,
"apaesnut  ","P",06/04/2002 7:30,1,1,2         ,1         ,"",0.0250,<4>  ,0.0180,<4>  ,0.0020,<4>  B                   ,"",<4>  B - C               ,0.0220,<4>  ,9.2000,<4>  ,
