"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",02/21/2022 12:21,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.2100,<0>  ,14.0000,<0>  ,
"apawpnut  ","S",03/01/2022 12:13,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.1400,<0>  ,8.6000,<0>  ,
"apawpnut  ","S",04/18/2022 9:30,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0840,<0>  ,14.0000,<0>  ,
"apawpnut  ","S",05/03/2022 10:45,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0540,<0>  ,4.3000,<0>  ,
"apawpnut  ","S",05/31/2022 11:21,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0070,<0>  ,9.0000,<0>  ,
"apawpnut  ","S",06/28/2022 11:04,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<-4> [SBL] ,"","","","",0.0040,<-4> [SBL] ,8.3000,<0>  ,
"apawpnut  ","S",08/02/2022 9:46,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.5000,<0>  ,
"apawpnut  ","S",09/06/2022 11:09,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0050,<0>  ,8.0000,<0>  ,
"apawpnut  ","S",10/04/2022 10:03,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apawpnut  ","S",11/01/2022 10:13,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.4000,<0>  ,
"apawpnut  ","S",12/13/2022 12:39,0,1,1         ,1         ,"",0.0050,<0>  ,0.0060,<0>  ,"","","","",0.1300,<0>  ,22.0000,<0>  ,
