"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/06/2008 11:55,1,1,1         ,1         ,"",0.0070,<0>  ,0.0510,<0>  ,"","","","",0.4380,<0> (CHB) ,0.2000,<0>  ,
"apaegnut  ","S",02/11/2008 12:20,1,1,1         ,1         ,"",0.0090,<0>  ,0.0430,<0>  ,"","","","",0.4360,<0>  ,2.9000,<0>  ,
"apaegnut  ","S",03/11/2008 7:46,1,1,1         ,1         ,"",0.0090,<0>  ,0.0350,<0>  ,"","","","",0.2950,<0>  ,2.9000,<0>  ,
"apaegnut  ","S",04/21/2008 11:53,1,1,1         ,1         ,"",0.0020,<0>  ,0.0130,<0>  ,"","","","",0.2580,<0>  ,4.9000,<0>  ,
"apaegnut  ","S",05/13/2008 8:51,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0130,<0>  ,"","","","",0.3220,<0>  ,6.0000,<0>  ,
"apaegnut  ","S",06/09/2008 11:55,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0390,<0>  ,"","","","",0.0460,<0>  ,7.5000,<0>  ,
"apaegnut  ","S",06/09/2008 11:57,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0300,<0>  ,"","","","",0.0460,<0>  ,9.9000,<0>  ,
"apaegnut  ","S",06/09/2008 12:01,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0280,<0>  ,"","","","",0.0520,<0>  ,7.4000,<0>  ,
"apaegnut  ","S",07/08/2008 9:48,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.0370,<0>  ,10.0000,<0>  ,
"apaegnut  ","S",08/05/2008 12:04,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.1000,<0>  ,12.7000,<0>  ,
"apaegnut  ","S",09/08/2008 11:56,1,1,1         ,1         ,"",0.0070,<0>  ,0.0770,<0>  ,"","","","",0.0990,<0>  ,9.6000,<0>  ,
"apaegnut  ","S",10/07/2008 12:38,1,1,1         ,1         ,"",0.0040,<0>  ,0.0180,<0>  ,"","","","",0.2230,<0> (CHB) ,11.2000,<0>  ,
"apaegnut  ","S",11/04/2008 13:10,1,1,1         ,1         ,"",0.0020,<0>  ,0.0780,<0>  ,"","","","",0.3450,<0>  ,5.1000,<0>  ,
"apaegnut  ","S",12/03/2008 12:30,1,1,1         ,1         ,"",0.0040,<0> (CHB) ,0.0440,<0>  ,"","","","",0.3270,<0>  ,2.2000,<0>  ,
"apaegnut  ","S",12/03/2008 12:32,1,1,1         ,2         ,"",0.0040,<0> (CHB) ,0.0450,<0>  ,"","","","",0.3300,<0>  ,3.4000,<0>  ,
"apaegnut  ","S",12/03/2008 12:38,1,1,1         ,3         ,"",0.0030,<0> (CHB) ,0.0490,<0>  ,"","","","",0.3080,<0>  ,6.0000,<0>  ,
