"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/13/2009 10:45,1,1,1         ,1         ,"","",<-2>  ,"",<-2>  ,"","","","","",<-2>  ,"",<-2>  ,
"apanhnut  ","S",02/10/2009 12:47,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0117,<-4> [SBL] ,"","","","",0.0062,<-4> [SBL] ,4.9000,<0>  ,
"apanhnut  ","S",03/10/2009 11:06,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.3030,<0>  ,3.8000,<0>  ,
"apanhnut  ","S",04/15/2009 10:57,1,1,1         ,1         ,"{CRE} {CSM}",0.0150,<0>  ,0.0630,<0>  ,"","","","",0.2090,<0>  ,1.6000,<0>  ,
"apanhnut  ","S",05/05/2009 11:50,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.0080,<0>  ,4.2000,<0>  ,
"apanhnut  ","S",06/09/2009 8:50,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.1030,<0>  ,9.2000,<0>  ,
"apanhnut  ","S",07/14/2009 11:50,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0070,<0>  ,9.6000,<0>  ,
"apanhnut  ","S",08/04/2009 11:44,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0193,<-4> [SBL] ,"","","","",0.1040,<0>  ,4.5000,<0>  ,
"apanhnut  ","S",09/08/2009 11:20,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0110,<0>  ,15.6000,<0>  ,
"apanhnut  ","S",10/06/2009 10:28,1,1,1         ,1         ,"",0.0010,<0>  ,0.0193,<-4> [SBL] ,"","","","",0.0420,<0>  ,12.3000,<0>  ,
"apanhnut  ","S",11/03/2009 11:30,1,1,1         ,1         ,"",0.0010,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.0040,<0>  ,4.5000,<0>  ,
"apanhnut  ","S",12/08/2009 11:10,1,1,1         ,1         ,"",0.0050,<0>  ,0.0360,<0>  ,"","","","",0.1590,<0>  ,5.6000,<0>  ,
