"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/13/2014 9:38,1,1,1         ,1         ,"",0.0060,<0>  ,0.0220,<0>  ,"","","","",0.3800,<0>  ,3.3000,<0>  ,
"apawpnut  ","S",02/10/2014 12:20,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0700,<0>  ,8.1000,<0>  ,
"apawpnut  ","S",03/04/2014 11:59,1,1,1         ,1         ,"",0.0050,<0>  ,0.0190,<0>  ,"","","","",0.2400,<0>  ,4.6000,<0>  ,
"apawpnut  ","S",04/01/2014 10:52,1,1,1         ,1         ,"",0.0050,<0>  ,0.0080,<0>  ,"","","","",0.2700,<0>  ,6.4000,<0>  ,
"apawpnut  ","S",05/06/2014 11:30,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.2900,<0>  ,14.0000,<0>  ,
"apawpnut  ","S",06/10/2014 7:58,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.0040,<-4> [SBL] ,12.0000,<0>  ,
"apawpnut  ","S",07/01/2014 11:37,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apawpnut  ","S",08/06/2014 10:58,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.9000,<0>  ,
"apawpnut  ","S",09/03/2014 11:13,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.3000,<0>  ,
"apawpnut  ","S",10/07/2014 11:11,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apawpnut  ","S",10/28/2014 10:33,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0060,<0>  ,"","","","",0.0420,<0>  ,5.8000,<0>  ,
"apawpnut  ","S",10/28/2014 10:41,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0080,<0>  ,5.7000,<0>  ,
"apawpnut  ","S",10/28/2014 10:46,1,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0140,<0>  ,5.6000,<0>  ,
"apawpnut  ","S",12/03/2014 10:45,1,1,1         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
