"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apapcnut  ","S",02/21/2022 11:22,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.1600,<0>  ,11.0000,<0>  ,
"apapcnut  ","S",03/01/2022 11:40,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.1100,<0>  ,8.6000,<0>  ,
"apapcnut  ","S",04/18/2022 9:12,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0750,<0>  ,15.0000,<0>  ,
"apapcnut  ","S",05/03/2022 10:18,0,1,1         ,1         ,"",0.0040,<0>  ,0.0120,<0>  ,"","","","",0.0200,<0>  ,16.0000,<0>  ,
"apapcnut  ","S",05/31/2022 10:42,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0040,<-4> [SBL] ,4.7000,<0>  ,
"apapcnut  ","S",06/28/2022 10:31,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<-4> [SBL] ,"","","","",0.0080,<-4> [SBL] ,13.0000,<0>  ,
"apapcnut  ","S",08/02/2022 9:11,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.3000,<0>  ,
"apapcnut  ","S",09/06/2022 10:29,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apapcnut  ","S",10/04/2022 9:36,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apapcnut  ","S",11/01/2022 9:36,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.0000,<0>  ,
"apapcnut  ","S",12/13/2022 11:48,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0020,<0>  ,"","","","",0.0040,<-4> [SBL] ,8.4000,<0>  ,
