"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/10/2018 10:03,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0330,<0>  ,5.5000,<0>  ,
"apaegnut  ","S",02/06/2018 10:00,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.4000,<0>  ,4.4000,<0>  ,
"apaegnut  ","S",03/08/2018 8:49,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.3000,<0>  ,8.1000,<0>  ,
"apaegnut  ","S",04/03/2018 8:35,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.3100,<0>  ,4.5000,<0>  ,
"apaegnut  ","S",05/08/2018 8:30,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.1600,<0>  ,7.3000,<0>  ,
"apaegnut  ","S",06/05/2018 8:13,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.1600,<0>  ,8.9000,<0>  ,
"apaegnut  ","S",07/02/2018 8:01,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0470,<0>  ,"","","","",0.1900,<0>  ,10.0000,<0>  ,
"apaegnut  ","S",08/07/2018 8:17,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0200,<0>  ,"","","","",0.1200,<0>  ,8.3000,<0>  ,
"apaegnut  ","S",09/10/2018 9:02,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.1500,<0>  ,7.2000,<0>  ,
"apaegnut  ","S",10/23/2018 8:15,0,1,1         ,1         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"","","","","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"apaegnut  ","S",11/06/2018 10:05,0,1,1         ,1         ,"",0.0050,<0>  ,0.0440,<0>  ,"","","","",0.2200,<0>  ,"",<-2> (CSM) ,
"apaegnut  ","S",11/28/2018 10:25,0,1,1         ,1         ,"",0.0070,<0>  ,0.0190,<0>  ,"","","","",0.2300,<0>  ,3.2000,<0>  ,
