"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaegnut  ","S",01/04/2017 9:19,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0250,<0>  ,"","","","",0.3300,<0>  ,5.4000,<0>  ,
"apaegnut  ","S",02/06/2017 8:58,0,1,1         ,1         ,"",0.0090,<0>  ,0.0220,<0>  ,"","","","",0.3200,<0>  ,5.0000,<0>  ,
"apaegnut  ","S",02/28/2017 9:14,0,1,1         ,1         ,"",0.0060,<0>  ,0.0210,<0>  ,"","","","",0.5200,<0>  ,4.6000,<0>  ,
"apaegnut  ","S",04/11/2017 7:12,0,1,1         ,1         ,"",0.0050,<0>  ,0.0270,<0>  ,"","","","",0.3900,<0>  ,6.0000,<0>  ,
"apaegnut  ","S",05/02/2017 8:15,0,1,1         ,1         ,"",0.0050,<0>  ,0.0410,<0>  ,"","","","",0.0650,<0>  ,9.9000,<0>  ,
"apaegnut  ","S",06/08/2017 8:07,0,1,1         ,1         ,"",0.0060,<0>  ,0.0440,<0>  ,"","","","",0.1400,<0>  ,6.5000,<0>  ,
"apaegnut  ","S",07/05/2017 7:59,0,1,1         ,1         ,"",0.0040,<0>  ,0.0050,<0>  ,"","","","",0.1900,<0>  ,7.3000,<0>  ,
"apaegnut  ","S",08/08/2017 8:09,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.1500,<0>  ,8.8000,<0>  ,
"apaegnut  ","S",09/05/2017 8:07,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0290,<0>  ,"","","","",0.0890,<0>  ,8.1000,<0>  ,
"apaegnut  ","S",10/10/2017 8:13,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0360,<0>  ,"","","","",0.0930,<0>  ,5.1000,<0>  ,
"apaegnut  ","S",11/07/2017 10:41,0,1,1         ,1         ,"",0.0040,<0>  ,0.0270,<0>  ,"","","","",0.1900,<0>  ,5.3000,<0>  ,
"apaegnut  ","S",11/27/2017 9:21,0,1,1         ,1         ,"",0.0110,<0>  ,0.0080,<0>  ,"","","","",0.1200,<0>  ,7.3000,<0>  ,
