"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apaebnut  ","P",02/21/2022 8:55,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0560,<0>  ,77.0000,<0>  ,
"apaebnut  ","P",03/01/2022 8:57,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0400,<0>  ,58.0000,<0>  ,
"apaebnut  ","P",04/18/2022 7:50,0,1,1         ,1         ,"",0.0070,<0>  ,0.0830,<0>  ,"","","","",0.0770,<0>  ,10.0000,<0>  ,
"apaebnut  ","P",05/03/2022 8:09,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0170,<0>  ,"","","","",0.0570,<0>  ,17.0000,<0>  ,
"apaebnut  ","P",05/31/2022 7:45,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0030,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.8000,<0>  ,
"apaebnut  ","P",06/28/2022 8:23,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.1300,<0>  ,"","","","",0.0860,<0>  ,16.0000,<0>  ,
"apaebnut  ","P",08/02/2022 7:17,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apaebnut  ","P",09/06/2022 7:34,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.1400,<0>  ,"","","","",0.0170,<0>  ,12.0000,<0>  ,
"apaebnut  ","P",10/04/2022 7:52,0,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<0>  ,15.0000,<0>  ,
"apaebnut  ","P",11/01/2022 7:33,0,1,1         ,1         ,"",0.0040,<0>  ,0.0160,<0>  ,"","","","",0.0220,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",11/01/2022 7:35,0,1,1         ,2         ,"",0.0040,<0>  ,0.0540,<0>  ,"","","","",0.0210,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",11/01/2022 7:37,0,1,1         ,3         ,"",0.0040,<0>  ,0.0170,<0>  ,"","","","",0.0210,<0>  ,13.0000,<0>  ,
"apaebnut  ","P",12/13/2022 8:39,0,1,1         ,1         ,"",0.0050,<0>  ,0.0120,<0>  ,"","","","",0.0230,<0>  ,23.0000,<0>  ,
