"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apanhnut  ","S",01/13/2014 10:42,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0160,<0>  ,"","","","",0.3200,<0>  ,7.3000,<0>  ,
"apanhnut  ","S",02/10/2014 11:28,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.3500,<0>  ,6.8000,<0>  ,
"apanhnut  ","S",03/04/2014 10:33,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.3100,<0>  ,5.8000,<0>  ,
"apanhnut  ","S",04/01/2014 9:18,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0180,<0>  ,"","","","",0.2900,<0>  ,5.2000,<0>  ,
"apanhnut  ","S",05/06/2014 10:38,1,1,1         ,1         ,"",0.0120,<0>  ,0.0170,<0>  ,"","","","",0.3500,<0>  ,7.2000,<0>  ,
"apanhnut  ","S",06/10/2014 8:47,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.0040,<-4> [SBL] ,5.1000,<0>  ,
"apanhnut  ","S",07/01/2014 12:35,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0080,<0>  ,"","","","",0.0040,<-4> [SBL] ,10.0000,<0>  ,
"apanhnut  ","S",08/06/2014 9:45,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0080,<0>  ,9.0000,<0>  ,
"apanhnut  ","S",09/03/2014 9:51,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0140,<0>  ,"","","","",0.0070,<0>  ,8.0000,<0>  ,
"apanhnut  ","S",10/07/2014 9:32,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0040,<-4> [SBL] ,6.4000,<0>  ,
"apanhnut  ","S",10/28/2014 9:15,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0040,<0>  ,"","","","",0.0070,<0>  ,5.0000,<0>  ,
"apanhnut  ","S",12/03/2014 11:20,1,1,2         ,1         ,"","",<-2> [GDM] ,"",<-2> [GDM] ,"","","","","",<-2> [GDM] ,"",<-2> [GDM] ,
