"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apadbnut  ","P",01/13/2014 9:10,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0280,<0>  ,"","","","",0.3300,<0>  ,6.6000,<0>  ,
"apadbnut  ","P",02/10/2014 12:39,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0090,<0>  ,"","","","",0.1100,<0>  ,15.0000,<0>  ,
"apadbnut  ","P",03/04/2014 12:16,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.2800,<0>  ,"",<-2> [GDM] (CSM) ,
"apadbnut  ","P",04/01/2014 10:33,1,1,1         ,1         ,"",0.0050,<0>  ,0.0370,<0>  ,"","","","",0.3400,<0>  ,5.3000,<0>  ,
"apadbnut  ","P",05/06/2014 11:50,1,1,1         ,1         ,"",0.0050,<0>  ,0.0360,<0>  ,"","","","",0.3200,<0>  ,8.1000,<0>  ,
"apadbnut  ","P",06/10/2014 7:36,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,9.3000,<0>  ,
"apadbnut  ","P",07/01/2014 9:13,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0040,<-4> [SBL] ,11.0000,<0>  ,
"apadbnut  ","P",07/01/2014 9:16,1,1,1         ,2         ,"",0.0040,<-4> [SBL] ,0.0100,<0>  ,"","","","",0.0200,<0>  ,12.0000,<0>  ,
"apadbnut  ","P",07/01/2014 9:21,1,1,1         ,3         ,"",0.0040,<-4> [SBL] ,0.0110,<0>  ,"","","","",0.0200,<0>  ,10.0000,<0>  ,
"apadbnut  ","P",08/06/2014 11:22,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0130,<0>  ,"","","","",0.0050,<0>  ,8.9000,<0>  ,
"apadbnut  ","P",09/03/2014 11:39,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0120,<0>  ,"","","","",0.0060,<0>  ,11.0000,<0>  ,
"apadbnut  ","P",10/07/2014 11:42,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0050,<0>  ,"","","","",0.0040,<-4> [SBL] ,13.0000,<0>  ,
"apadbnut  ","P",10/28/2014 10:58,1,1,1         ,1         ,"",0.0100,<0>  ,0.0070,<0>  ,"","","","",0.0450,<0>  ,8.4000,<0>  ,
"apadbnut  ","P",12/03/2014 10:25,1,1,1         ,1         ,"",0.0040,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.1400,<0>  ,7.2000,<0>  ,
