"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"apawpnut  ","S",01/12/2010 11:07,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0190,<0>  ,"","","","",0.1940,<0> (CHB) ,4.5000,<0>  ,
"apawpnut  ","S",02/02/2010 11:12,1,1,1         ,1         ,"",0.0070,<0>  ,0.0360,<0>  ,"","","","",0.3650,<0>  ,4.5000,<0>  ,
"apawpnut  ","S",03/04/2010 10:48,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0260,<0>  ,"","","","",0.0180,<0>  ,17.0000,<0>  ,
"apawpnut  ","S",03/04/2010 10:50,1,1,1         ,2         ,"",0.0020,<-4> [SBL] ,0.0440,<0>  ,"","","","",0.0070,<0>  ,18.8000,<0>  ,
"apawpnut  ","S",03/04/2010 10:55,1,1,1         ,3         ,"",0.0020,<-4> [SBL] ,0.0210,<0>  ,"","","","",0.0040,<0>  ,17.0000,<0>  ,
"apawpnut  ","S",04/06/2010 10:35,1,1,1         ,1         ,"",0.0020,<0>  ,0.0300,<0>  ,"","","","",0.2680,<0>  ,2.4000,<0>  ,
"apawpnut  ","S",05/05/2010 11:05,1,1,1         ,1         ,"",0.0030,<0>  ,0.0177,<-4> [SBL] ,"","","","",0.3740,<0>  ,6.9000,<0>  ,
"apawpnut  ","S",06/08/2010 12:03,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.0370,<0>  ,11.2000,<0>  ,
"apawpnut  ","S",07/13/2010 10:44,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.0021,<-4> [SBL] ,12.3000,<0>  ,
"apawpnut  ","S",08/04/2010 9:06,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0220,<0>  ,"","","","",0.0040,<0>  ,10.0000,<0>  ,
"apawpnut  ","S",09/08/2010 9:55,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0400,<0>  ,"","","","",0.0021,<-4> [SBL] ,7.8000,<0>  ,
"apawpnut  ","S",10/06/2010 8:18,1,1,1         ,1         ,"",0.0020,<-4> [SBL] ,0.0177,<-4> [SBL] ,"","","","",0.0210,<0>  ,8.7000,<0>  ,
"apawpnut  ","S",12/14/2010 14:05,1,1,1         ,1         ,"",0.0030,<0>  ,0.0400,<0>  ,"","","","",0.0040,<0>  ,10.3000,<0>  ,
